date,ticker,replyCount_keywords,retweetCount_keywords,likeCount_keywords,tweetCount_keywords,sent_tweeteval_keywords,sent_finbert_keywords,replyCount_cashtags,retweetCount_cashtags,likeCount_cashtags,tweetCount_cashtags,sent_tweeteval_cashtags,sent_finbert_cashtags
2016-01-29,BRK-A,,,,,,,4.0,47.0,40.0,2.0,0.8296304741513214,0.8521874261905954
2016-01-29,FB,2123.0,22255.0,56957.0,87.0,0.17075632643982952,-0.07591661873564762,28.0,257.0,432.0,16.0,0.6956838372068808,0.3233704423470485
2016-01-29,GOOGL,3162.0,36640.0,78585.0,94.0,0.46499359124031975,-0.011126172914599058,15.0,115.0,166.0,7.0,0.5140427725225474,0.10160258165026301
2016-01-29,JPM,,,,,,,2.0,33.0,69.0,2.0,0.4514383379236928,-0.021912372325147915
2016-01-29,MSFT,6837.0,12249.0,37468.0,50.0,0.23724070632888872,-0.030917547306972618,0.0,17.0,12.0,1.0,-0.06654119491577148,0.531437460333109
2016-01-29,TSLA,31.0,450.0,1340.0,2.0,0.32692702823170194,0.041461853279559105,4.0,12.0,16.0,1.0,0.38668601959943777,0.7286541284993291
2016-02-01,AAPL,3856.0,56377.0,95895.0,186.0,0.4869355483845245,0.12049277710530751,60.0,386.0,460.0,15.0,0.42536837923017673,0.045023581454358495
2016-02-01,AMZN,668.0,4931.0,17171.0,43.0,0.20265466947058233,-0.022236088411204724,7.0,37.0,48.0,3.0,-0.06594029981642964,0.1231227264739573
2016-02-01,BRK-A,6.0,278.0,484.0,2.0,0.6322525675508327,0.09740008997198729,2.0,26.0,32.0,1.0,-0.0765622407197952,0.0310999732464552
2016-02-01,FB,8185.0,108320.0,245387.0,307.0,0.3432547076437412,-0.04182714420537968,35.0,280.0,438.0,20.0,0.5370323448892061,0.44333178707708926
2016-02-01,GOOGL,10017.0,69837.0,199735.0,261.0,0.35305558958049604,0.02449196164710333,55.0,615.0,528.0,22.0,0.4540517971046076,0.0666040735921619
2016-02-01,JPM,,,,,,,1.0,53.0,88.0,4.0,0.6576699333912857,0.1355894312850739
2016-02-01,MSFT,2807.0,18257.0,50561.0,99.0,0.19222875611706236,-0.03495743186589034,2.0,23.0,42.0,2.0,0.3081063097761944,0.007596733644604678
2016-02-01,NVDA,66.0,369.0,1445.0,3.0,0.9814114047377748,0.7459770659916103,,,,,,
2016-02-01,TSLA,149.0,1408.0,2364.0,8.0,0.413487688637119,0.0970158070519219,12.0,189.0,245.0,6.0,0.45860306363290126,0.06358793533096714
2016-02-02,AAPL,1432.0,25658.0,41920.0,54.0,0.5089477319354225,0.010924642617053854,19.0,167.0,208.0,10.0,0.5493368658705451,0.06913253660761029
2016-02-02,AMZN,387.0,2629.0,6195.0,16.0,0.31522218388719186,0.060496947743590164,46.0,573.0,340.0,3.0,0.48736086230524556,0.0876658088640802
2016-02-02,FB,1600.0,49217.0,61696.0,93.0,-0.08800629828502575,-0.03246578202637478,15.0,161.0,155.0,7.0,0.5398160910588645,0.08479249747359152
2016-02-02,GOOGL,3782.0,35475.0,107039.0,87.0,-0.14863843308192123,-0.03945118702366079,15.0,195.0,181.0,9.0,0.5602093502815229,0.07172790557310425
2016-02-02,JPM,,,,,,,8.0,153.0,187.0,2.0,0.20044867038246122,-0.031069607467901345
2016-02-02,MSFT,1530.0,14966.0,44959.0,57.0,0.18981014033028068,0.06377794730379023,6.0,75.0,62.0,3.0,0.5644234699937396,0.025606157855154618
2016-02-02,TSLA,69.0,384.0,1529.0,3.0,0.5832023801407188,0.033643801674939876,,,,,,
2016-02-03,AAPL,1608.0,22059.0,39493.0,55.0,0.28017025524440387,0.06597186581596282,14.0,95.0,108.0,6.0,0.723226143132508,0.49354205428078624
2016-02-03,AMZN,1580.0,8237.0,8448.0,16.0,0.6500087208036418,0.10489441006296903,13.0,87.0,96.0,4.0,0.16227691002435737,0.07252571960031005
2016-02-03,BRK-A,23.0,266.0,1068.0,1.0,0.5324133755639197,-0.0123232640326024,0.0,4.0,14.0,1.0,0.3296873257495463,0.028523668646812404
2016-02-03,FB,5546.0,62123.0,138822.0,100.0,0.021633769360554594,-0.01860914854134786,10.0,81.0,128.0,6.0,0.27512805750486496,0.07461454578000924
2016-02-03,GOOGL,1922.0,18767.0,54241.0,89.0,0.4813300725503469,0.009908284243009761,16.0,178.0,155.0,5.0,0.08012850686928133,-0.19295780031936738
2016-02-03,MSFT,989.0,10559.0,21315.0,39.0,0.195623774116279,0.0387539932461061,2.0,6.0,32.0,2.0,0.9819828369218159,0.6210709987208247
2016-02-03,TSLA,11.0,233.0,523.0,2.0,0.5232813173270924,0.09312094491212929,19.0,84.0,121.0,4.0,-0.1389664849425158,-0.3786181897316551
2016-02-04,AAPL,2278.0,17006.0,48590.0,62.0,0.32209346209805806,-0.03748731073874956,16.0,37.0,90.0,6.0,0.4390689581632614,0.08256294916188993
2016-02-04,AMZN,446.0,2941.0,6099.0,15.0,0.2615299162691042,0.0323263610954521,2.0,18.0,28.0,2.0,0.0947617769241333,-0.426991626759991
2016-02-04,FB,2994.0,27283.0,68010.0,102.0,0.40767190788025476,0.012606762525191417,6.0,45.0,75.0,3.0,0.10305698355659842,0.01915993118503441
2016-02-04,GOOGL,6289.0,36178.0,108169.0,73.0,-0.003171206607021467,-0.07079880778306503,6.0,41.0,81.0,4.0,-0.006682469633718322,0.00488059688359497
2016-02-04,MSFT,1444.0,13006.0,34275.0,53.0,0.41052251870084117,0.01825238214949069,5.0,22.0,48.0,2.0,0.22010348708136016,0.023375897435471416
2016-02-04,TSLA,5.0,38.0,202.0,1.0,-0.6719090249389411,-0.1564328782260418,17.0,50.0,78.0,4.0,0.18041578362937327,0.003416200927286219
2016-02-05,AAPL,1222.0,12411.0,23622.0,52.0,0.5203644494929109,0.03554404521269678,3.0,9.0,28.0,1.0,0.0366520769894123,-0.006013181060552597
2016-02-05,AMZN,230.0,671.0,4060.0,13.0,0.15484258222406627,-0.0046698158438050604,45.0,202.0,219.0,10.0,-0.2978742345025377,-0.2737432502754877
2016-02-05,FB,2507.0,26769.0,75964.0,91.0,0.2146301589429589,-0.005517338354200159,26.0,66.0,233.0,7.0,0.13862588810925822,-0.0828129521966593
2016-02-05,GOOGL,2312.0,25002.0,68955.0,70.0,0.4473787798721718,0.017846951451275583,12.0,16.0,64.0,3.0,-0.5734619179642514,-0.5499385226713983
2016-02-05,MSFT,4864.0,10265.0,28966.0,47.0,0.2987018657030645,0.06449276530324743,5.0,9.0,25.0,1.0,-0.40967873856425285,-0.7475268933922052
2016-02-05,TSLA,,,,,,,17.0,89.0,94.0,4.0,-0.5146252325465602,-0.5693783802230673
2016-02-08,AAPL,6281.0,52638.0,124852.0,164.0,0.0740889163520998,-0.03444701482883931,14.0,155.0,196.0,8.0,0.05012848368343079,0.16608429035069025
2016-02-08,AMZN,1208.0,6756.0,22464.0,47.0,0.47530877731135585,-0.015780926549810743,22.0,135.0,169.0,9.0,-0.08191087720398277,-0.09065688119476867
2016-02-08,BRK-A,37.0,103.0,618.0,2.0,0.15277672559022906,0.004559904869113646,,,,,,
2016-02-08,FB,6524.0,113858.0,224139.0,346.0,0.10074304442958244,-0.05818678392337923,46.0,287.0,455.0,18.0,-0.09198943999706632,-0.08643425423651933
2016-02-08,GOOGL,6397.0,49678.0,160594.0,197.0,0.49851337971319365,0.07273104192292257,22.0,113.0,145.0,7.0,-0.008937552393763344,-0.10365034806697317
2016-02-08,JPM,,,,,,,11.0,76.0,67.0,3.0,-0.27531717910985415,-0.1679125901641725
2016-02-08,MSFT,2669.0,17227.0,49777.0,101.0,0.22829940871337434,-0.08413038145763015,14.0,27.0,52.0,2.0,0.5211911225522837,0.05354608213207848
2016-02-08,TSLA,87.0,760.0,1990.0,7.0,0.09356288395754048,-0.17684928131334707,37.0,282.0,388.0,14.0,-0.21592574727067068,-0.10806165935119262
2016-02-09,AAPL,1188.0,13705.0,30715.0,51.0,-0.015486875350144664,-0.04292363483825979,1.0,11.0,30.0,2.0,0.22107861259092504,0.11962221498386215
2016-02-09,AMZN,382.0,6966.0,9899.0,18.0,0.14566808303849843,0.009429899338240235,0.0,4.0,23.0,1.0,0.2176322229206562,0.020022500306367902
2016-02-09,FB,2903.0,22566.0,55680.0,95.0,0.28746967259655615,-0.022117251498931866,1.0,15.0,52.0,4.0,0.7243310707302666,0.12140525029482019
2016-02-09,GOOGL,8740.0,27496.0,88757.0,84.0,0.30346324561977,-0.002795775845867027,5.0,144.0,219.0,2.0,0.9084493634434521,0.7764444506969558
2016-02-09,MSFT,1791.0,12109.0,34075.0,53.0,0.3114224584153192,0.0008724308687574571,0.0,15.0,17.0,1.0,0.3801641184836626,0.0092766657471657
2016-02-09,TSLA,36.0,631.0,1556.0,2.0,0.7707892412784705,0.10931027290303888,14.0,56.0,126.0,5.0,-0.02769384133919585,-0.34963698332488047
2016-02-10,AAPL,1046.0,17881.0,34407.0,55.0,0.3659425116573201,0.009048554386356187,11.0,82.0,114.0,3.0,0.16910749174216214,0.5098786611876944
2016-02-10,AMZN,636.0,1986.0,4326.0,13.0,0.34768074553960954,0.05622948028320534,14.0,101.0,126.0,4.0,0.2444711247192962,0.42560523990541704
2016-02-10,FB,2882.0,30630.0,57273.0,90.0,0.3858038486672645,-0.010348754570441092,15.0,144.0,230.0,7.0,-0.005001285995375242,0.1724580290684144
2016-02-10,GOOGL,2226.0,18080.0,53472.0,74.0,0.3270884337433229,0.027678303025678076,7.0,79.0,102.0,2.0,0.22261291162835228,0.5367865466892168
2016-02-10,JPM,,,,,,,4.0,29.0,35.0,2.0,0.47625619221869253,0.3213263207505788
2016-02-10,MSFT,3852.0,23576.0,41438.0,64.0,0.5465602553970288,0.1505902874588812,,,,,,
2016-02-10,NVDA,25.0,119.0,275.0,1.0,0.42080174456350505,0.1656389711424709,,,,,,
2016-02-10,TSLA,278.0,2559.0,6317.0,7.0,0.8457860684626887,0.03316561592922819,36.0,298.0,329.0,14.0,0.3387721467394537,-0.033490511239506374
2016-02-11,AAPL,1982.0,35348.0,69503.0,39.0,0.6866874292446126,0.07013099104037389,,,,,,
2016-02-11,AMZN,208.0,809.0,3851.0,7.0,-0.07213775166047864,-0.010704401951264932,9.0,17.0,31.0,1.0,-0.48869698494672775,-0.09816430136561399
2016-02-11,FB,2254.0,20331.0,48741.0,79.0,-0.06461423750115665,-0.18980363228074051,15.0,66.0,93.0,3.0,-0.192601896174576,-0.3474299767581017
2016-02-11,GOOGL,2540.0,36903.0,87662.0,71.0,0.40689222760905513,0.017469305300082325,,,,,,
2016-02-11,JPM,,,,,,,53.0,377.0,277.0,7.0,-0.025979266288535047,0.024669413355392546
2016-02-11,MSFT,2595.0,14122.0,33684.0,60.0,0.006112281314740329,-0.08914352375806481,,,,,,
2016-02-11,TSLA,855.0,5070.0,13333.0,5.0,0.32356238462370385,-0.023866457310436424,14.0,116.0,123.0,4.0,0.44942615072553355,0.09172567438799886
2016-02-12,AAPL,3754.0,21766.0,60088.0,60.0,0.1571918185472073,-0.04397168536056482,5.0,42.0,50.0,2.0,0.6465148234697566,-0.02300463096154006
2016-02-12,AMZN,150.0,994.0,4876.0,8.0,0.6788232227606829,0.20890760683861678,,,,,,
2016-02-12,BRK-A,,,,,,,1.0,14.0,27.0,2.0,0.03334474517032508,0.0530624861130491
2016-02-12,FB,3683.0,43447.0,99820.0,88.0,0.028752712988907258,-0.03579696762743807,15.0,67.0,162.0,3.0,-0.43747542567018954,-0.05431205885750915
2016-02-12,GOOGL,2458.0,15250.0,55795.0,61.0,0.26381500268132735,-0.08496976669226433,,,,,,
2016-02-12,JPM,,,,,,,19.0,64.0,83.0,5.0,0.16274450847582103,0.2986091856129359
2016-02-12,MSFT,2541.0,21753.0,44613.0,75.0,0.35715593100666804,0.08383117145028417,,,,,,
2016-02-12,NVDA,,,,,,,1.0,9.0,11.0,1.0,-0.017938371747732204,0.03199179656803611
2016-02-12,TSLA,131.0,1935.0,4292.0,1.0,0.0642699673771858,0.2426935639232398,0.0,8.0,15.0,1.0,0.027319669723510798,0.0577026568353176
2016-02-15,AAPL,3507.0,40437.0,83563.0,161.0,0.3373120585197898,0.06228133430608126,6.0,80.0,68.0,3.0,0.10080916569175488,0.26788223200443995
2016-02-15,AMZN,442.0,2353.0,9152.0,22.0,0.4797775656419904,0.02849901523911641,2.0,19.0,20.0,2.0,0.3964400293216819,0.14971102379439843
2016-02-15,BRK-A,8.0,358.0,617.0,2.0,-0.21705110693453913,-0.031130010743314996,,,,,,
2016-02-15,FB,15158.0,113771.0,235940.0,303.0,0.4128505513111748,0.019565758116920552,26.0,91.0,374.0,12.0,0.630753942262336,0.05455769527956698
2016-02-15,GOOGL,8105.0,47327.0,161497.0,158.0,0.38128977408505027,0.02172783073318328,6.0,42.0,35.0,2.0,0.9033028690398418,0.747840532017025
2016-02-15,JPM,,,,,,,2.0,20.0,14.0,1.0,0.1060895919799805,0.2804712541401386
2016-02-15,MSFT,7152.0,60922.0,138950.0,192.0,0.27551972931243235,0.05034611891830419,0.0,13.0,17.0,1.0,0.5760540654882789,0.011335104703903198
2016-02-15,NVDA,11.0,158.0,338.0,1.0,0.5734843313694001,-0.005805969238281198,0.0,17.0,21.0,1.0,0.17469573579728598,0.16432293504476547
2016-02-15,TSLA,49.0,790.0,1962.0,7.0,0.5514971729335253,0.05165647244877842,,,,,,
2016-02-16,AAPL,845.0,15395.0,27272.0,50.0,0.3469363332673224,0.16323533856836667,34.0,211.0,171.0,9.0,0.07078536013035443,-0.2732428431764922
2016-02-16,AMZN,98.0,1634.0,3580.0,7.0,0.5324269205159131,0.010715192446620243,3.0,41.0,67.0,1.0,-0.38455360382795334,-0.032427893951535294
2016-02-16,BRK-A,14.0,264.0,333.0,2.0,-0.12598471591403163,0.04538427699441298,1.0,5.0,16.0,1.0,0.5462156836874783,0.016700780019164096
2016-02-16,FB,2147.0,31839.0,59988.0,105.0,0.012876796288105407,-0.1365257315494511,15.0,75.0,200.0,8.0,-0.13592720042398,-0.007539284179907285
2016-02-16,GME,16.0,164.0,344.0,1.0,0.3866419661790132,0.0963646238669753,,,,,,
2016-02-16,GOOGL,2769.0,14604.0,64115.0,59.0,0.5441862129959879,0.05024375128849081,,,,,,
2016-02-16,MSFT,1574.0,14201.0,30094.0,60.0,0.0637168338451932,-0.0647390272610564,0.0,11.0,13.0,1.0,0.0552136916667223,-0.004341214895248399
2016-02-16,TSLA,324.0,2327.0,5403.0,7.0,0.7831579618106677,0.11697881886952628,5.0,35.0,54.0,3.0,0.590247115739131,0.07397409485604028
2016-02-17,AAPL,5318.0,71136.0,92870.0,160.0,-0.0374508278622902,-0.016016800409929383,74.0,434.0,386.0,11.0,-0.14442463440171788,-0.07505210143503517
2016-02-17,AMZN,632.0,1848.0,7175.0,15.0,0.13233384334042836,-0.015104477799193132,6.0,73.0,95.0,4.0,0.45078444864310613,0.04474722274712156
2016-02-17,BRK-A,8.0,51.0,308.0,1.0,-0.08734966814517972,0.4423074349761009,,,,,,
2016-02-17,FB,1510.0,26279.0,50203.0,101.0,0.23533452071099972,0.004543003192597935,4.0,21.0,55.0,3.0,0.5048502058101197,0.01815569905253754
2016-02-17,GOOGL,3447.0,24419.0,78360.0,72.0,0.2633939982150384,0.006196383269004257,,,,,,
2016-02-17,JPM,4.0,148.0,218.0,1.0,0.9222727469168606,0.26093652844429016,15.0,21.0,41.0,2.0,0.34433269365083263,0.6435080297777187
2016-02-17,MSFT,1584.0,11383.0,25596.0,56.0,0.09843684801593824,-0.007848136956302862,1.0,12.0,13.0,1.0,0.41908218991011387,0.0121786445379258
2016-02-17,NVDA,200.0,290.0,735.0,1.0,0.9245701434556397,0.015878174453973798,,,,,,
2016-02-17,TSLA,212.0,2283.0,5222.0,9.0,0.321857219351046,0.019698333141457337,,,,,,
2016-02-18,AAPL,3279.0,57172.0,73510.0,108.0,0.06397570144376177,-0.09930997129718971,16.0,123.0,179.0,6.0,0.06920650534967118,-0.022392437713899354
2016-02-18,AMZN,219.0,1229.0,2785.0,12.0,-0.19028938917818763,-0.21687670258353384,5.0,84.0,154.0,4.0,0.17143524863058698,0.06272450216453182
2016-02-18,FB,2799.0,49094.0,74504.0,118.0,0.24376430163486285,0.01195965507059793,1.0,10.0,36.0,2.0,0.6164800140152996,0.009051837337513769
2016-02-18,GME,44.0,220.0,807.0,2.0,0.621042195032141,0.07802882483061234,,,,,,
2016-02-18,GOOGL,2678.0,16499.0,54142.0,79.0,0.5242637454026118,-0.06003486033667692,2.0,26.0,22.0,1.0,0.9630703630391511,0.17654472403228294
2016-02-18,JPM,2.0,34.0,154.0,1.0,0.31590205803513527,0.028143133968114804,1.0,18.0,23.0,1.0,0.3595300414599479,0.1018169680610299
2016-02-18,MSFT,2514.0,20423.0,43688.0,71.0,0.20309746709590307,-0.07253532001593813,,,,,,
2016-02-18,TSLA,130.0,570.0,3278.0,3.0,0.6654023441291426,0.09173153696116873,2.0,1.0,10.0,1.0,0.3563784956932068,0.007906714454293199
2016-02-19,AAPL,4479.0,75645.0,69567.0,103.0,0.11832431455877312,-0.13346381348551087,84.0,182.0,205.0,8.0,-0.2983431720370917,-0.42430079336229126
2016-02-19,AMZN,447.0,2141.0,5607.0,11.0,0.18880049607305477,0.12951282945809522,15.0,180.0,178.0,3.0,0.3525891996210166,0.18949008605804274
2016-02-19,BRK-A,6.0,280.0,425.0,1.0,0.0012314692139625133,0.1949648447334766,2.0,12.0,17.0,1.0,0.8814520626328886,0.1428687069565058
2016-02-19,FB,3229.0,43743.0,89569.0,88.0,-0.019775092885797242,-0.07114010827422032,19.0,131.0,311.0,5.0,0.30677525713861753,0.10169531128999283
2016-02-19,GME,39.0,265.0,1522.0,2.0,0.6097381240923712,0.03807575736990136,,,,,,
2016-02-19,GOOGL,2171.0,17010.0,61518.0,72.0,0.48938301460572153,-0.016484558263141737,,,,,,
2016-02-19,JPM,,,,,,,4.0,24.0,42.0,1.0,0.456288012675941,0.0400807708501816
2016-02-19,MSFT,6793.0,13924.0,29416.0,58.0,0.003078100374791398,0.005229097554621892,,,,,,
2016-02-19,NVDA,17.0,80.0,279.0,1.0,0.9315197316464039,0.0663800286129117,,,,,,
2016-02-22,AAPL,5650.0,73870.0,138272.0,205.0,0.0906066231892386,-0.051876561448664496,49.0,323.0,361.0,14.0,0.35863614110248465,0.047131657511968655
2016-02-22,AMZN,926.0,7372.0,18913.0,36.0,0.13271596006963346,-0.20489844952352432,3.0,34.0,83.0,2.0,-0.4395156899699941,0.09274031780660151
2016-02-22,BRK-A,18.0,562.0,1025.0,1.0,0.037600353360176114,0.017791938036680197,,,,,,
2016-02-22,FB,6834.0,71292.0,180967.0,275.0,0.25730225138247004,-0.012632469046563559,39.0,433.0,818.0,20.0,0.2692204445755216,0.08766711270745027
2016-02-22,GME,15.0,97.0,248.0,1.0,0.6068464526906611,0.055698743090033496,,,,,,
2016-02-22,GOOGL,9522.0,49242.0,161146.0,209.0,0.36102539919137944,-0.012778610784122528,1.0,26.0,23.0,2.0,-0.24785332869006588,-0.6017538529288556
2016-02-22,JPM,,,,,,,1.0,8.0,8.0,1.0,-0.2380293905735016,-0.45272091031074535
2016-02-22,MSFT,5286.0,59575.0,84836.0,148.0,0.5986610035002308,0.10081667517597448,14.0,239.0,340.0,1.0,0.32952394336462015,0.09436661005020139
2016-02-22,NVDA,9.0,81.0,282.0,1.0,0.053692721761763096,0.0380968973040581,,,,,,
2016-02-22,TSLA,111.0,1932.0,3775.0,10.0,0.3994531849678918,0.11152800002224536,2.0,20.0,24.0,1.0,0.560018815100193,0.0307557452470064
2016-02-23,AAPL,2005.0,29227.0,47036.0,83.0,0.1070454641722644,-0.11624106966278092,22.0,238.0,127.0,1.0,-0.0759779885411263,0.0856723673641682
2016-02-23,AMZN,576.0,4440.0,5735.0,11.0,0.3962076046785297,-0.11869362494555703,0.0,17.0,38.0,2.0,0.27584612251896606,-0.043846811314946714
2016-02-23,FB,5755.0,35259.0,89848.0,99.0,-0.27768335009140765,-0.3498282284540712,4.0,39.0,122.0,6.0,0.4213556591110926,0.15229737334367302
2016-02-23,GME,26.0,438.0,799.0,2.0,0.4033541014936583,0.13428713285618213,,,,,,
2016-02-23,GOOGL,2522.0,13113.0,44730.0,71.0,0.11090273899767054,-0.09875458880065992,2.0,14.0,16.0,1.0,0.2021632352843881,0.0188985746353865
2016-02-23,JPM,13.0,154.0,172.0,1.0,-0.1626421064138413,-0.014227751642465503,50.0,383.0,637.0,15.0,0.29180434499425584,0.0912614363835348
2016-02-23,MSFT,1703.0,13460.0,26989.0,68.0,0.30588962340964687,0.004233949286309688,,,,,,
2016-02-23,TSLA,101.0,825.0,1625.0,4.0,0.2975452972819807,0.0975308458065778,,,,,,
2016-02-24,AAPL,928.0,13245.0,22437.0,62.0,0.3391754177233923,0.11426298844534184,3.0,48.0,45.0,2.0,0.08471013560891151,0.026311615444719817
2016-02-24,AMZN,421.0,1553.0,7093.0,11.0,0.1987565112106093,0.010464578521583223,1.0,10.0,13.0,1.0,-0.605939917266369,-0.0329139791429043
2016-02-24,FB,3481.0,43876.0,106025.0,134.0,0.11017957776226626,-0.030845899587627044,8.0,103.0,164.0,9.0,0.4003785100545169,0.0924873817462607
2016-02-24,GME,15.0,183.0,420.0,2.0,0.24065576595682148,-0.09874470981995803,,,,,,
2016-02-24,GOOGL,2138.0,14471.0,54861.0,70.0,0.15406399806295396,-0.12323709144197124,,,,,,
2016-02-24,JPM,,,,,,,11.0,46.0,75.0,4.0,0.198282904624939,0.010222398489713656
2016-02-24,MSFT,1324.0,19377.0,38175.0,51.0,0.3223808311980793,0.03651014265600675,2.0,12.0,27.0,1.0,0.5485015721060337,-0.009186387062072698
2016-02-24,TSLA,15.0,243.0,800.0,2.0,0.08655457022238752,0.019967321640982937,,,,,,
2016-02-25,AAPL,1868.0,29429.0,51673.0,79.0,0.41027576118832426,0.19519020528553396,12.0,95.0,122.0,5.0,0.372434212192893,0.04912039175629615
2016-02-25,AMZN,43.0,709.0,1799.0,5.0,0.6410675151739922,0.04711611319009825,0.0,15.0,23.0,1.0,0.8495926689356565,0.4087668675929308
2016-02-25,FB,3076.0,45640.0,101122.0,150.0,0.08917596609919007,-0.10281367396970803,2.0,27.0,36.0,2.0,0.5158148240619179,0.2794579284201409
2016-02-25,GOOGL,1510.0,15196.0,39613.0,64.0,0.41195535980706494,0.03393670213378254,3.0,32.0,43.0,2.0,-0.10442506971166411,-0.5940904132200077
2016-02-25,JPM,,,,,,,4.0,0.0,10.0,1.0,0.0590580552816391,0.037794623523950605
2016-02-25,MSFT,1447.0,11033.0,21217.0,51.0,0.10657255864117444,-0.002963549263310869,,,,,,
2016-02-25,TSLA,71.0,478.0,2318.0,3.0,0.48504454866506697,0.1087407680642704,,,,,,
2016-02-26,AAPL,3318.0,46967.0,77442.0,122.0,0.4715326730512882,0.01565639960444629,1.0,19.0,25.0,1.0,0.789987257681787,0.031999569386243806
2016-02-26,AMZN,234.0,1711.0,3118.0,11.0,0.23177974683463273,-0.028943676691346572,120.0,375.0,284.0,2.0,-0.2619371210578187,-0.28058225174362844
2016-02-26,BRK-A,,,,,,,2.0,16.0,17.0,1.0,-0.4063606373965741,-0.6038082279264927
2016-02-26,FB,1475.0,21746.0,46954.0,98.0,0.2258518553314792,-0.0914625265792277,14.0,38.0,78.0,4.0,0.6821157751338822,0.091270958827365
2016-02-26,GOOGL,3321.0,18517.0,48403.0,75.0,0.26321481869369684,0.024360309130846403,0.0,0.0,4.0,1.0,0.549790445715189,0.1090573137626052
2016-02-26,JPM,,,,,,,1.0,6.0,23.0,1.0,0.316348820924759,0.0995398769155145
2016-02-26,MSFT,8761.0,13438.0,28890.0,61.0,0.2892340955941984,0.05270355503456419,,,,,,
2016-02-26,TSLA,31.0,361.0,928.0,1.0,0.6291941506788136,0.022515390068292597,0.0,29.0,35.0,2.0,0.5343695685357578,0.3004089208139527
2016-02-29,AAPL,38235.0,254474.0,461315.0,184.0,0.36595546513635907,-0.03309051737254456,8.0,127.0,150.0,4.0,0.2545180203577944,-0.3408835885107859
2016-02-29,AMZN,1847.0,18751.0,38753.0,36.0,0.14034956815127228,0.053034937912132735,4.0,47.0,62.0,3.0,0.355271684974432,0.05675755172967912
2016-02-29,BRK-A,195.0,3240.0,3339.0,13.0,0.24099221654215425,-0.013797590772449825,2.0,57.0,86.0,2.0,0.10366349146401484,-0.03203217634710217
2016-02-29,FB,5892.0,77293.0,188149.0,258.0,0.24105543537686655,-0.040580961965515416,21.0,137.0,307.0,13.0,0.23474031525043149,0.045036731058110825
2016-02-29,GOOGL,9277.0,63910.0,210870.0,216.0,0.3059867314032653,0.015771482635259928,2.0,2.0,13.0,1.0,0.3902451610192657,0.334662651643157
2016-02-29,JPM,20.0,257.0,214.0,1.0,0.1233745217323304,-0.009065823629498496,,,,,,
2016-02-29,MSFT,3194.0,33543.0,85398.0,133.0,-0.11482115031237664,-0.11866607333355697,2.0,23.0,36.0,2.0,0.4937409245967866,0.2733737926930189
2016-02-29,TSLA,67.0,869.0,2360.0,4.0,0.5794081143170215,0.06565590051748497,,,,,,
2016-03-01,AAPL,1308.0,21553.0,37832.0,63.0,0.24649899903451922,0.0673670126676272,3.0,62.0,66.0,4.0,-0.06322342566581385,-0.45016226962660294
2016-03-01,AMZN,401.0,1001.0,4006.0,8.0,0.7351653289733587,0.2266803993968103,1.0,26.0,50.0,1.0,0.09456075727939599,0.0591916646808386
2016-03-01,BRK-A,31.0,137.0,197.0,1.0,-0.7122616730630398,-0.6578417345881462,,,,,,
2016-03-01,FB,1516.0,18492.0,45120.0,78.0,0.062202063211578125,-0.07879464495034388,1.0,18.0,25.0,1.0,0.2916019856929779,0.0403160536661744
2016-03-01,GME,6.0,32.0,180.0,1.0,0.0668414086103439,0.016614060848951305,,,,,,
2016-03-01,GOOGL,3023.0,27963.0,77381.0,84.0,0.4121882833206734,-0.004079650828517413,1.0,17.0,12.0,1.0,-0.33579766750335704,-0.6937077231705189
2016-03-01,MSFT,2343.0,16984.0,36505.0,62.0,0.32632387216639125,-0.016796812070753262,,,,,,
2016-03-01,TSLA,13.0,324.0,769.0,2.0,0.5133085964487558,0.5120847500757846,91.0,235.0,230.0,3.0,-0.8124002101772443,-0.8431292181411962
2016-03-02,AAPL,5786.0,20474.0,59726.0,57.0,0.38374382702914733,0.05486274730254662,19.0,171.0,205.0,4.0,0.3515170728574906,0.030914456945444868
