ticker,date,sent_content_news,sent_title_news,count_news,sent_content_opinions,sent_title_opinions,count_opinions
TSLA,2018-06-14,0.12262274191847869,0.4072063959735845,7.0,0.04497837834060192,-0.007050872780382649,2.0
TSLA,2018-06-18,-0.4202498495578766,-0.39202241785824304,2.0,0.8124192285661896,0.10919472451011342,3.0
TSLA,2018-06-19,0.10715072602033617,0.40144935995340353,2.0,-0.3701829674343268,-0.1879775617271662,3.0
TSLA,2018-06-20,-0.2913998846585552,-0.4332462806875507,3.0,,,
TSLA,2018-06-21,-0.9321520533412695,0.0781775712966918,1.0,0.035447627305984504,-0.03631504625082021,1.0
TSLA,2018-06-22,-0.45279660820961,-0.7062839940190315,1.0,,,
TSLA,2018-06-26,0.008306098170578508,-0.4568132199347019,2.0,,,
TSLA,2018-06-27,0.06986694317311046,-0.36055834358558053,2.0,,,
TSLA,2018-06-28,0.08409835887141533,-0.20251053990796206,4.0,0.1458784341812133,0.8878753138706089,1.0
TSLA,2018-06-29,0.1674097534269095,0.14029690157622102,1.0,-0.1034302450716496,0.0431401263922453,1.0
TSLA,2018-07-02,-0.5239934427663684,-0.32315317202698096,11.0,-0.5181058123707771,-0.4465905651450156,2.0
TSLA,2018-07-03,-0.6523238709196448,-0.1703583731626471,3.0,,,
TSLA,2018-07-05,-0.4893413074314594,0.019252561032772113,2.0,,,
TSLA,2018-07-06,-0.24445639923214912,0.16934388503432277,2.0,-0.1706327721476555,0.000964716076850898,1.0
TSLA,2018-07-09,0.3748134132474661,-0.5988969234749675,3.0,0.023326877504587187,-0.1566789299249649,2.0
TSLA,2018-07-10,0.544816415756941,0.37561310581596835,7.0,,,
TSLA,2018-07-11,0.04917504638433454,-0.0705981878563762,5.0,0.032890575006604195,0.0349248610436917,1.0
TSLA,2018-07-12,-0.06172091017166766,0.28336509441336,3.0,,,
TSLA,2018-07-13,0.053294720128178596,0.0906336354091764,1.0,,,
TSLA,2018-07-16,-0.9460807917639612,0.008223406970500897,1.0,-0.013461414724588401,0.0036055445671081057,1.0
TSLA,2018-07-17,-0.29276286885142333,0.02527459971606729,5.0,,,
TSLA,2018-07-18,-0.6825261202951273,-0.537752935041984,3.0,0.37251750379800797,0.8802939876914024,1.0
TSLA,2018-07-19,-0.730270328000188,-0.3073756797239184,2.0,,,
TSLA,2018-07-20,-0.14312557969242334,-0.35196929238736635,2.0,,,
TSLA,2018-07-23,-0.3110594831717511,-0.1781535580133398,6.0,-0.007850654423236895,0.0913127772510052,1.0
TSLA,2018-07-24,-0.44625620171427727,-0.9200750375166535,2.0,-0.7876972407102585,-0.03408215381205079,1.0
TSLA,2018-07-26,-0.34915892314165836,-0.028081938391551375,2.0,-0.0452187489718199,-0.026143968105316197,1.0
TSLA,2018-07-27,-0.9448799341917039,0.19151052832603455,1.0,,,
TSLA,2018-07-30,-0.230362751831611,0.07242824913312994,3.0,0.004581388086080503,-0.3812189567834139,1.0
TSLA,2018-07-31,0.2863997048698367,0.7993986213114114,2.0,0.014820788055658396,0.001405155286192901,1.0
TSLA,2018-08-01,-0.03480011411011217,0.12719055441104707,9.0,-0.960262474603951,0.8091694414615631,1.0
TSLA,2018-08-02,0.030434548854827843,0.18372465028531024,9.0,-0.8972934866324068,0.04682250507175925,2.0
TSLA,2018-08-03,0.2645391263067722,-0.3185988888144493,1.0,,,
TSLA,2018-08-07,0.1886965800076723,-0.10987286432646214,8.0,,,
TSLA,2018-08-08,-0.32194064173381776,0.0941886060172692,8.0,-0.1300804219873888,0.03758814425340724,7.0
TSLA,2018-08-09,-0.3054552170215175,-0.0628924216143787,8.0,-0.6811095112934709,-0.03003422543406485,2.0
TSLA,2018-08-10,-0.6628990633679288,-0.5377437914056438,7.0,-0.4553618626669049,-0.09739046264439825,4.0
TSLA,2018-08-13,-0.07347538366037255,-0.005653565256472866,17.0,-0.6206621434539557,-0.009105583652854,2.0
TSLA,2018-08-14,-0.5551232057623565,-0.2816485674120486,4.0,-0.4129789764992893,-0.009650928899645847,2.0
TSLA,2018-08-15,-0.3393933287422572,-0.08231162200016631,7.0,-0.17045754070083305,-0.04681509112318357,3.0
TSLA,2018-08-16,-0.4442716686055065,-0.10809937361627822,5.0,-0.7623746991157532,-0.04616115055978301,1.0
TSLA,2018-08-17,-0.48374159665157396,-0.2636589656273524,6.0,-0.7429405823349953,-0.0211623599752784,2.0
TSLA,2018-08-20,-0.40220740367658436,-0.28959460463374853,8.0,,,
TSLA,2018-08-21,-0.17250203974545,-0.22131802719086408,5.0,,,
TSLA,2018-08-22,-0.26341936388053,-0.16619937773793939,4.0,-0.3502381015568972,0.06949040852487083,3.0
TSLA,2018-08-23,-0.3652339186519385,0.607918044552207,2.0,,,
TSLA,2018-08-24,0.2528528571128845,-0.07757081091403965,2.0,,,
TSLA,2018-08-27,-0.3144106614506907,-0.4473851767058174,9.0,0.16158463200554252,-0.1861115803476423,4.0
TSLA,2018-08-28,-0.12939506582915786,-0.2092301808297634,2.0,-0.4183815680444241,-0.0186906270682812,1.0
TSLA,2018-08-29,-0.16615476133301857,-0.3686153891030699,4.0,,,
TSLA,2018-08-30,-0.26222125875453156,0.33073365533103555,3.0,-0.4279629588127137,0.0008057914674282005,1.0
TSLA,2018-08-31,-0.17411993816494947,0.03579560387879605,2.0,,,
TSLA,2018-09-03,-0.10336963304628922,-0.29095402111609775,3.0,-0.3148248009383679,0.055994551628828104,1.0
TSLA,2018-09-04,0.09422099435081092,0.10884315303216381,3.0,-0.9056714083999395,0.0565529502928257,1.0
TSLA,2018-09-05,-0.9345064169416825,-0.8554165642708541,3.0,0.2370883892290294,0.010520993731915998,2.0
TSLA,2018-09-06,-0.6059168130159378,-0.8430908294394612,2.0,,,
TSLA,2018-09-07,-0.6736386059783399,-0.45109885232523084,8.0,-0.4847279619425536,-0.1019105166196823,1.0
TSLA,2018-09-10,-0.33781194500625134,-0.13904738798737526,2.0,,,
TSLA,2018-09-11,-0.9275777594496808,-0.7772669565553466,3.0,-0.592972993850708,0.048693969845771796,1.0
TSLA,2018-09-12,-0.24795811126629508,-0.39611944168185204,6.0,,,
TSLA,2018-09-13,0.0565703939646483,0.0698131574317812,1.0,0.09633601456880571,0.027572831138968502,1.0
TSLA,2018-09-17,-0.2611605978454463,0.014518016658257707,8.0,-0.09121747966855766,0.026784899644553703,2.0
TSLA,2018-09-18,-0.5207794693609079,-0.03655435300121706,3.0,,,
TSLA,2018-09-19,-0.5533879447728396,0.13474093526601788,5.0,-0.5942624062299728,-0.045416252687573405,1.0
TSLA,2018-09-20,0.2630308661609888,0.47551917657256126,3.0,,,
TSLA,2018-09-21,0.8794493023306132,0.7873393623158336,1.0,,,
TSLA,2018-09-24,-0.46435006707906723,0.43562396848574286,2.0,-0.6049549728631973,-0.017916776239872,1.0
TSLA,2018-09-26,0.0905290823429823,-0.012421716004610096,1.0,,,
TSLA,2018-09-27,-0.6276051495224237,-0.12216575257480146,2.0,,,
TSLA,2018-09-28,-0.6236404543742537,-0.44915103830862796,8.0,0.06753374636173247,-0.23162439558655026,4.0
TSLA,2018-10-01,-0.4964590123189347,-0.07091638618814093,7.0,-0.5811910199001432,0.022681283578276656,5.0
TSLA,2018-10-02,-0.6127820375065011,-0.530469125136733,3.0,-0.549807345494628,-0.09595247916877268,4.0
TSLA,2018-10-03,-0.3275833493098617,-0.2983323624357581,2.0,-0.19454082846641543,-0.0364308059215546,1.0
TSLA,2018-10-04,-0.4124536622936527,0.05194127808014553,3.0,,,
TSLA,2018-10-05,-0.5562561084516346,-0.5304275044860939,6.0,-0.7934163343161346,-0.6176279783248902,1.0
TSLA,2018-10-08,-0.7347957417368889,0.044473921880126,1.0,-0.48854653537273407,0.028663981705904007,3.0
TSLA,2018-10-09,-0.21441857858250538,-0.5762943495064974,3.0,-0.7341589406132698,-0.0279444400221109,1.0
TSLA,2018-10-10,-0.2232055366039276,-0.23252763661245512,3.0,,,
TSLA,2018-10-11,-0.27600332039097947,0.1178338465591272,3.0,,,
TSLA,2018-10-12,-0.4327091611921787,0.06889151874929665,2.0,,,
TSLA,2018-10-15,0.791095919907093,0.36537532601505524,2.0,,,
TSLA,2018-10-16,0.14974503789562735,0.2992093296488747,8.0,,,
TSLA,2018-10-17,-0.44452277221716946,-0.3116552087012679,4.0,-0.323272254317999,0.21188101917505273,1.0
TSLA,2018-10-18,-0.7522370535880327,-0.2893414692953229,2.0,,,
TSLA,2018-10-19,0.19523459672927856,0.44839859629670786,3.0,,,
TSLA,2018-10-22,0.053751285187900066,0.02783039612695575,5.0,,,
TSLA,2018-10-23,-0.22702476568520072,-0.3519229491551717,6.0,,,
TSLA,2018-10-24,0.425808590836823,0.1682947132736444,5.0,,,
TSLA,2018-10-25,0.12210656255483628,0.3186443816870451,5.0,-0.23327410276979216,-0.05822342447936535,5.0
TSLA,2018-10-26,-0.3777897115796805,-0.3363011786714196,2.0,-0.43814954223732144,-0.09520454208056127,3.0
TSLA,2018-10-29,-0.2148237372748554,-0.18217668693978342,8.0,0.010051036253571496,-0.2600459139794111,2.0
TSLA,2018-10-30,-0.7641922791178027,0.11017005393902458,3.0,-0.36442768573760986,0.44085078500211244,2.0
TSLA,2018-10-31,-0.4674467071890831,-0.31511446367949253,2.0,-0.8304596384987235,0.5760286515578628,2.0
TSLA,2018-11-01,0.35938510360817116,0.2361952544500431,3.0,-0.1845579668879509,0.0504034226760268,2.0
TSLA,2018-11-02,0.21168721839785584,0.6106068291701376,4.0,,,
TSLA,2018-11-05,-0.5231562250604233,-0.5201627242689332,3.0,0.05188437396039559,0.13183531786004707,3.0
TSLA,2018-11-06,-0.2621396901085973,-0.26065500266849995,2.0,,,
TSLA,2018-11-07,0.5296476511284709,0.8075042986311018,2.0,,,
TSLA,2018-11-08,-0.1973081585019827,-0.48490779171697795,4.0,0.2274179407395422,0.006172161549329751,2.0
TSLA,2018-11-09,-0.4094035285525025,-0.30420497129671276,2.0,0.7989543871954085,0.5754589149728417,1.0
TSLA,2018-11-12,-0.01672448217868809,0.1771662365645171,1.0,0.4767032098025084,0.7227670960128307,2.0
TSLA,2018-11-13,-0.05851427093148231,-0.842204872518778,1.0,,,
TSLA,2018-11-14,0.6569372266530992,-0.17055019736289978,1.0,0.10691641364246605,0.4387646447867155,2.0
TSLA,2018-11-15,0.13654063008725648,0.3087286232970655,5.0,0.4299456477165222,-0.33281836286187166,1.0
TSLA,2018-11-16,0.02034196350723505,0.45475543895736337,2.0,,,
TSLA,2018-11-19,0.1331415120512247,0.1330668553709984,1.0,0.021297027170658088,-0.15834060348570347,5.0
TSLA,2018-11-20,0.21105963829904795,0.3050709464587272,2.0,0.2789009294162194,0.3255927879363298,3.0
TSLA,2018-11-21,-0.06965067796409136,-0.014291462022811202,2.0,,,
TSLA,2018-11-22,-0.27877617813646793,-0.7850684351287782,2.0,,,
TSLA,2018-11-23,-0.918001779355109,-0.8535511121153831,1.0,,,
TSLA,2018-11-26,-0.3907991424202919,-0.07291265297681095,2.0,,,
TSLA,2018-11-27,-0.7866177447140217,-0.6373092588037252,6.0,-0.010373715311288799,0.8841911368072034,1.0
TSLA,2018-11-28,0.16182181114951774,0.10742953202376766,3.0,-0.5314612093692025,-0.4817498332510392,3.0
TSLA,2018-11-29,0.0529886226480206,-0.23733053294320902,3.0,-0.7653379384428264,0.0201319176703691,1.0
TSLA,2018-11-30,-0.6481606513261795,0.795134261250496,1.0,0.7535721296444536,0.8720053024590014,1.0
TSLA,2018-12-03,-0.2288145761936904,0.18550529144704347,5.0,-0.06524598691612486,0.32854569082458823,3.0
TSLA,2018-12-04,0.08810553885996344,0.6828200155869126,2.0,0.530769991921261,0.23354727262631061,4.0
TSLA,2018-12-05,0.8419506326317787,0.06059063784778121,1.0,0.4765301286242903,0.006581522524356851,2.0
TSLA,2018-12-06,0.3831924684345722,0.32599181914702063,2.0,,,
TSLA,2018-12-07,0.5120236175134778,-0.04893708694726226,2.0,0.27405303778747714,-0.2931092875078321,3.0
TSLA,2018-12-11,0.13376595033332705,0.05277187610045074,10.0,-0.2521877959370614,0.3197320280596615,1.0
TSLA,2018-12-13,0.9292741622775793,0.0550251342356205,1.0,0.23650598526000977,-0.8611702956259251,1.0
TSLA,2018-12-14,-0.7364738471806049,-0.5129336789250374,2.0,-0.08013978600502003,-0.9557603504508733,1.0
TSLA,2018-12-17,-0.9013424720615149,-0.893783576786518,1.0,-0.3817574195563793,-0.121557891368866,2.0
TSLA,2018-12-18,0.23565407842397687,-0.3010295953135938,2.0,,,
TSLA,2018-12-19,-0.11360802377263705,0.04509732065101463,3.0,0.8210676796734334,0.8964774562045932,1.0
TSLA,2018-12-20,-0.305817143060267,-0.3403963553719222,4.0,-0.289848692715168,0.4192668290343135,2.0
TSLA,2018-12-24,-0.6945207500830293,-0.709025407442823,4.0,,,
TSLA,2018-12-27,0.2461896911263466,-0.06569137191399936,2.0,,,
TSLA,2018-12-28,-0.022466865368187316,-0.03288855403661728,2.0,-0.03718465566635132,0.8616415411233902,1.0
TSLA,2018-12-31,-0.9581106547266244,-0.011130217462778098,1.0,-0.16903277859091762,0.016078770160675097,1.0
TSLA,2019-01-02,-0.41678053163923323,-0.17156828893348575,8.0,-0.8973164334893228,-0.031469097360968604,1.0
TSLA,2019-01-03,0.1640560925006867,-0.46848792582750326,1.0,,,
TSLA,2019-01-04,0.042026867469151796,-0.1655127303674817,3.0,,,
TSLA,2019-01-07,0.44873662851750834,0.38100208590428036,3.0,0.7343496028333902,0.29041427839547396,2.0
TSLA,2019-01-08,-0.0033487817272544553,-0.4170771020775041,3.0,,,
TSLA,2019-01-10,-0.1352897365577519,-0.015153224347159213,4.0,,,
TSLA,2019-01-14,-0.8723930660635233,-0.5436710016801953,3.0,,,
TSLA,2019-01-16,-0.3054078966379168,-0.8319002278149129,1.0,0.3473904263228178,0.1804969515651465,1.0
TSLA,2019-01-17,-0.1249513179063797,-0.9264382645487786,1.0,,,
TSLA,2019-01-18,-0.9451989550143481,-0.6289541047687334,3.0,,,
TSLA,2019-01-21,0.3653302532620728,0.36440975638106465,4.0,-0.8751880861818789,0.5012518465518951,1.0
TSLA,2019-01-22,0.10254574846476316,-0.10693945921957493,5.0,-0.21256426100929582,0.3239253396168352,3.0
TSLA,2019-01-23,-0.516885649599135,-0.5230325421318411,5.0,-0.6217325152829289,-0.616020068526268,2.0
TSLA,2019-01-28,-0.9610884990543127,-0.9136918559670448,2.0,,,
TSLA,2019-01-30,-0.7525570960715413,-0.8761665048077703,2.0,0.2038901925086975,-0.26544687021523716,5.0
TSLA,2019-01-31,-0.9239114355295897,0.0473247319459915,1.0,0.09347307495772839,-0.21061316295526922,4.0
TSLA,2019-02-01,-0.2730902135372162,0.5260358974337578,1.0,-0.7221130579710007,0.11940585449337959,1.0
TSLA,2019-02-04,0.1660061222501099,0.10498657356947666,2.0,-0.20649677515029913,-0.05621979851275685,2.0
TSLA,2019-02-05,-0.9592548357322813,-0.9301878046244383,1.0,-0.43950086459517484,0.13609594479203233,2.0
TSLA,2019-02-06,-0.48811963293701405,-0.3965494963340461,2.0,,,
TSLA,2019-02-07,-0.5880304649472237,-0.8807798577472568,2.0,,,
TSLA,2019-02-08,-0.833353042602539,-0.9021553713828327,1.0,,,
TSLA,2019-02-11,-0.11751963508625825,-0.5565398276473086,3.0,,,
TSLA,2019-02-12,0.6978142410516739,-0.7840085700154305,1.0,-0.3665874674916268,-0.3561662882566453,1.0
TSLA,2019-02-13,0.21574305153141418,0.0632964838296175,3.0,,,
TSLA,2019-02-14,-0.3032726279925555,0.1311323342379183,4.0,,,
TSLA,2019-02-15,0.546898601576686,0.37595532462000847,1.0,-0.9562177192419767,-0.9400154091417791,1.0
TSLA,2019-02-18,-0.0933777987957001,-0.1283603347837925,2.0,,,
TSLA,2019-02-19,0.4008460398763418,0.3192500987400611,3.0,,,
TSLA,2019-02-20,-0.8671538252383472,-0.8624502634629608,2.0,-0.3317474406212569,-0.06373620405793189,1.0
TSLA,2019-02-21,-0.6523968065157532,-0.8735294180611769,3.0,0.028268799185752903,-0.10988371446728709,1.0
TSLA,2019-02-22,-0.6001246422529221,0.2702306630089879,1.0,-0.9572719195857644,-0.9484072104096414,1.0
TSLA,2019-02-25,-0.8458911143243313,-0.8494105320423841,1.0,-0.8821266014128923,-0.12653963267803198,1.0
TSLA,2019-02-26,-0.8975446673575789,-0.48711299314163636,4.0,-0.809767559170723,0.9321793708950281,1.0
TSLA,2019-02-27,-0.49088598433881997,-0.44061018284410236,5.0,-0.3480385169386864,0.000164851546287606,1.0
TSLA,2019-03-01,-0.4204748368688992,-0.18955830471324073,7.0,-0.6596503013279289,-0.41766189225018024,2.0
TSLA,2019-03-04,-0.2446150697069243,-0.2610618962207809,8.0,0.006474741424123409,0.042375567679603966,3.0
TSLA,2019-03-05,-0.5859389584511518,-0.6750786197371781,4.0,-0.19207605626434085,-0.41365122701972723,2.0
TSLA,2019-03-06,-0.2669164884525041,-0.35453880407537025,6.0,,,
TSLA,2019-03-07,-0.2574064756433169,-0.024440359168996433,6.0,0.27094506938010454,0.7325550718232989,2.0
TSLA,2019-03-08,0.1227183816954494,-0.1574760191142559,1.0,,,
TSLA,2019-03-11,0.04570236373692753,0.22416864857077598,5.0,0.3744892670462528,0.006940466972688801,3.0
TSLA,2019-03-12,-0.6074875220656396,-0.29386628294984507,3.0,-0.5249655991792679,-0.09998124837875369,1.0
TSLA,2019-03-13,-0.9380823429673911,0.3693191409111023,1.0,-0.48930274788290273,0.020930163562297842,2.0
TSLA,2019-03-14,-0.5823634220287204,-0.6722686907742172,4.0,-0.8940017726272346,0.008495930582284997,1.0
TSLA,2019-03-15,-0.796498259374251,-0.12427657656371593,3.0,-0.9564585397019982,0.8867705613374711,1.0
TSLA,2019-03-18,-0.7822819808498026,-0.0646948162466288,2.0,-0.16660714801400905,0.04774670535698535,2.0
TSLA,2019-03-20,0.8033512919209898,0.2814652482047677,2.0,,,
TSLA,2019-03-21,-0.28812067893644183,0.07571805827319622,3.0,,,
TSLA,2019-03-22,-0.32700712606310844,-0.07195277884602545,2.0,,,
TSLA,2019-03-25,-0.28116767356793093,-0.17843574844300747,3.0,,,
TSLA,2019-03-26,-0.8042502198368311,-0.2769434303045274,1.0,0.11022515478543934,0.0754225126001984,4.0
TSLA,2019-03-27,0.1899603893980385,0.1495929211378097,1.0,,,
TSLA,2019-03-28,-0.1387859527021647,-0.35664947330951696,2.0,0.30673692375421524,0.42088293097913265,2.0
TSLA,2019-03-29,0.1539072720333934,0.10966391302645206,6.0,,,
TSLA,2019-04-01,-0.1470628501847386,-0.15540028829127545,4.0,0.29439937882125383,0.08676598779857159,4.0
TSLA,2019-04-03,-0.9642851371318102,-0.9656153246760368,1.0,-0.8304036273621023,-0.9466815779451281,4.0
TSLA,2019-04-04,-0.7907148215121457,-0.29339559602418114,7.0,-0.4777145255357027,-0.04672470564643544,3.0
TSLA,2019-04-05,-0.36250457974771666,0.19651724739621088,3.0,-0.8207157687284052,-0.27388014923781157,4.0
TSLA,2019-04-08,-0.7632256984444602,-0.25167912643935003,7.0,-0.7803174015134573,-0.2802753373980522,2.0
TSLA,2019-04-10,0.23070764821022754,0.10025505570229143,4.0,0.27413390949368477,-0.3150203879922629,1.0
TSLA,2019-04-11,0.06938225403428079,0.3287775575493773,3.0,-0.8781662732362747,-0.0324317608028651,1.0
TSLA,2019-04-12,0.2870038317050785,0.4514079433865846,4.0,0.47506501525640493,0.0697271805256605,1.0
TSLA,2019-04-15,-0.4600500073283911,-0.3601010730490088,2.0,0.288369576446712,0.43919907137751585,2.0
TSLA,2019-04-16,0.0983621827326715,-0.1988687086850405,2.0,-0.4199008233845234,0.03487422503530979,2.0
TSLA,2019-04-17,-0.4593697520904243,-0.485624656546861,2.0,,,
TSLA,2019-04-18,-0.1799330224748701,0.05829033441841602,4.0,0.06571430712938309,0.1493541272357106,1.0
TSLA,2019-04-19,-0.3521853415295482,0.3332345150411129,2.0,,,
TSLA,2019-04-22,-0.5687737440069517,-0.15408269998927912,3.0,-0.11663076591988401,0.2952212858945132,3.0
TSLA,2019-04-23,-0.446568101644516,0.3403967944905162,2.0,-0.3664911556988955,0.48256035055965185,2.0
TSLA,2019-04-24,-0.2568594013961653,0.17333093844354155,6.0,-0.4172327049076558,-0.05560890957713129,5.0
TSLA,2019-04-25,-0.5851359236985446,0.6634705290198327,3.0,-0.7132863985995451,-0.13983585964888331,6.0
TSLA,2019-04-26,-0.909357079770416,-0.1971343755722047,2.0,0.8696393817663193,0.0429619252681732,1.0
TSLA,2019-04-29,-0.16095983749255544,0.3849218976683915,2.0,,,
TSLA,2019-04-30,-0.4692492491255205,0.28231525483230746,3.0,0.8655654368922115,0.03350169956684111,1.0
TSLA,2019-05-02,-0.11666433513164524,0.1438509944826364,5.0,-0.5396105870604515,0.5356214744970202,2.0
TSLA,2019-05-03,0.5289683709852397,0.4599888145457954,4.0,-0.4615807185570399,-0.03249706358959281,3.0
TSLA,2019-05-06,-0.3502733955780666,-0.20701839526494345,3.0,0.4432559724897146,-0.0506120789796114,5.0
TSLA,2019-05-07,-0.03684626054018736,0.006895168684423081,2.0,,,
TSLA,2019-05-08,-0.3780228797113523,-0.2353329607285559,4.0,,,
TSLA,2019-05-10,-0.22425689175724978,0.025150611996650703,1.0,,,
TSLA,2019-05-13,-0.7855543680489063,-0.4179456233978271,2.0,,,
TSLA,2019-05-14,0.2263762038201094,0.8020489979535341,1.0,,,
TSLA,2019-05-15,0.2551658068384443,0.17211241088807586,7.0,0.28268955647945415,-0.34470900241285557,2.0
TSLA,2019-05-16,-0.5002938498121997,-0.23157463797057673,6.0,-0.7917153695598245,-0.3198235342279077,2.0
TSLA,2019-05-17,-0.949881677515805,-0.9496211502701045,1.0,,,
TSLA,2019-05-20,-0.46044853609055286,-0.3782917466014625,2.0,0.056332521140575395,-0.8187961746007204,1.0
TSLA,2019-05-21,-0.8278290797024965,-0.40158393047749996,4.0,-0.8566847331821918,0.9017550405114889,1.0
TSLA,2019-05-22,-0.5990431023140749,-0.36882904171943665,3.0,-0.5537984150772294,-0.3437393285954992,3.0
TSLA,2019-05-23,-0.2027235708665103,0.05770255229435864,4.0,-0.9513743827119472,-0.9533955864608288,1.0
TSLA,2019-05-24,0.24950215220451358,-0.20547967031598088,2.0,,,
TSLA,2019-05-27,-0.9549299636855721,0.18444249965250492,1.0,0.015934228897094706,-0.924315946176648,1.0
TSLA,2019-05-28,-0.21018351862827944,0.04634799404690663,3.0,,,
TSLA,2019-05-29,0.008923490221301714,-0.2480316755051414,3.0,,,
TSLA,2019-05-30,-0.49639888573437924,-0.21045049652457234,2.0,-0.770515475422144,0.0115418173372745,1.0
TSLA,2019-05-31,-0.5296019089097778,-0.49991437947998446,3.0,-0.8486773669719697,-0.16657519154250622,1.0
TSLA,2019-06-06,-0.7826533243060112,0.0577563419938088,1.0,-0.4317102502100169,0.009445652831345852,2.0
TSLA,2019-06-07,0.36069744825363165,0.44923883676528936,1.0,,,
TSLA,2019-06-10,-0.8283916260115803,-0.4742148364894093,2.0,-0.5985130369663239,-0.278284639120102,1.0
